elevation,som,moisture,temp,B01,B02,B03,B04,B05,B06,B07,B08,B8A,B09,B11,B12
0.9045810879599223,0.6063951734539967,0.7477207146917659,0.18164381806269447,0.5688021011762019,0.5171463081244514,0.5103034927043,0.5543577228402237,0.5407268170426068,0.52999804572992,0.5463576158940397,0.5925459360248153,0.5570351985320244,0.6590909090909091,0.7662924248290104,0.6943872649924524
0.9045810879599223,0.6063951734539967,0.7477207146917659,0.18164381806269447,0.6226291693917596,0.5256654677088031,0.48233822850614616,0.4799346074898758,0.4736842105263158,0.4555961919651581,0.48072374645222316,0.48684059031093607,0.4724065146718005,0.5681818181818182,0.7177700348432057,0.69164265129683
0.9045810879599223,0.6063951734539967,0.7477207146917659,0.18164381806269447,0.5026212795996967,0.45075462038063985,0.422803154778175,0.4012878566617626,0.4243943191311613,0.4477325814046549,0.478555660674866,0.46454702869153186,0.46051368537168746,0.5454545454545455,0.6648599819331527,0.6312611499931385
0.7956309554263186,0.6730054006714346,0.6661987043292785,0.18075408893704314,0.5390620055275428,0.5094529806857016,0.49797229790636965,0.5597415956523109,0.5445670628183362,0.52999804572992,0.5559709463789793,0.5971767885080359,0.5852688531304228,0.6590909090909091,0.7799632835038028,0.7069815004183323
0.7956309554263186,0.6730054006714346,0.6661987043292785,0.18075408893704314,0.6111521340112662,0.5259738156390839,0.4817445766853934,0.4886799767874117,0.4762308998302206,0.46074753982613315,0.4822687459944457,0.49035148489867453,0.47598159145533125,0.5681818181818182,0.7317073170731709,0.69164265129683
0.7956309554263186,0.6730054006714346,0.6661987043292785,0.18075408893704314,0.4669718770438198,0.41800150265334457,0.401999825005138,0.3841171301501778,0.4040747028862476,0.42837600156341615,0.46224097415082244,0.44552695206940696,0.45146201351540693,0.5454545454545455,0.6504065040650409,0.6065817607139538
0.6516851887799664,0.7259134615384615,0.5886600608768862,0.22880119621897443,0.5336821451929366,0.5091489921873087,0.4937846937488173,0.5422878030001217,0.5382401315789475,0.52999804572992,0.5463576158940397,0.5856986026169819,0.564295856999666,0.6590909090909091,0.7688008130081303,0.7071775936599424
0.6516851887799664,0.7259134615384615,0.5886600608768862,0.22880119621897443,0.5941383257030739,0.5201929906198721,0.4783006371033873,0.4808317608299957,0.4736842105263158,0.4617207348055501,0.4803911423841061,0.486995093158868,0.47912316237888397,0.5681818181818182,0.7317073170731709,0.69164265129683
0.6516851887799664,0.7259134615384615,0.5886600608768862,0.22880119621897443,0.4204136690647484,0.38441008582414615,0.36159362581214904,0.34516327743491515,0.3643092105263158,0.3807406683603676,0.4105442880794703,0.39745302055184184,0.39937980287337116,0.4545454545454545,0.5691056910569108,0.5349423631123918
0.5226573501138692,0.8542095370692655,0.4538227396591492,0.23095262056627175,0.632037027720481,0.6256590755623348,0.6081353201772048,0.6709336972157747,0.6653846153846154,0.6417822943130742,0.6739684156902701,0.7097031826088862,0.6809221516872704,0.7500000000000001,0.8427767354596625,0.7960540900022169
0.5226573501138692,0.8542095370692655,0.4538227396591492,0.23095262056627175,0.6876289178447452,0.6341120367227979,0.5742373440600905,0.5847302967916161,0.5732793522267207,0.5591166699237835,0.581698930208864,0.5896742995306501,0.5711660541262947,0.6590909090909091,0.7892432770481552,0.7654622035025495
0.5226573501138692,0.8542095370692655,0.4538227396591492,0.23095262056627175,0.37768274890577036,0.3293575959442583,0.3174453755416349,0.3013361705985216,0.31174089068825916,0.3205002931405121,0.34156902699949065,0.3296390709276501,0.3414634146341463,0.36363636363636365,0.484302689180738,0.4203059188649968
1.0,0.45349547511312194,1.0,0.23745806955648274,0.7699476782210599,0.7295314834317064,0.7409875102504258,0.7709653361419715,0.7763157894736842,0.7459448895837406,0.771419701986755,0.7632049139524961,0.7393919144670899,0.7272727272727272,0.8943089430894311,0.8429394812680117
1.0,0.45349547511312194,1.0,0.23745806955648274,0.2237573577501637,0.22119485544946582,0.2726613259320003,0.22390116607782284,0.2763157894736842,0.4267881571233145,0.4594370860927153,0.45686068838003124,0.4570664884731038,0.5454545454545455,0.5365853658536586,0.4741534582132566
0.9881237016065789,0.4344856711915539,0.9320150537170164,0.2221295601617903,0.8175713974275132,0.7621862162774704,0.7929799477140678,0.8181724926821938,0.8230994152046783,0.7933685101947756,0.8043598233995586,0.8075190821599583,0.7741396592048112,0.8181818181818182,0.91093044263776,0.8429394812680117
0.9881237016065789,0.4344856711915539,0.9320150537170164,0.2221295601617903,0.25078119322723635,0.23734534101657112,0.2598456653840491,0.2180662542771693,0.27339181286549696,0.40664017545002507,0.4318432671081678,0.42887055737290436,0.423283958866986,0.5454545454545455,0.5300813008130083,0.46950048030739666
0.9783461171924586,0.4283987739016202,0.8612220084358566,0.2246734220742297,0.8406928416211321,0.7706465009699976,0.7831427042403696,0.8177723287073098,0.8123938879456706,0.7873312866031634,0.8011108737449264,0.8057347415363301,0.7772221204315447,0.9090909090909091,0.9189614476789931,0.8429394812680117
0.9783461171924586,0.4283987739016202,0.8612220084358566,0.2246734220742297,0.2485495474588073,0.24453273564282663,0.26679594581670707,0.22689770646787366,0.2797113752122242,0.3984630611434372,0.4293954283272805,0.43263473740715086,0.4192362825086492,0.4545454545454545,0.5365853658536586,0.4817793064980943
0.9925811297953686,0.5177813457889358,0.81333107708635,0.22096666185966263,0.8446380725331761,0.7779679011846858,0.8124950401165545,0.8445883170742352,0.8463497453310697,0.8242102542442336,0.8419675283059178,0.8277398250145669,0.8136512076565755,0.9090909090909091,0.935221610280619,0.8429394812680117
0.9925811297953686,0.5177813457889358,0.81333107708635,0.22096666185966263,0.2342032532331908,0.23785690979576724,0.2641506746458897,0.22376142131471888,0.2763157894736842,0.41075605035712703,0.4430143131809443,0.4382435389817445,0.4206374012480735,0.4545454545454545,0.5365853658536586,0.46713767779120563
0.992433983614422,0.707653734886136,0.7061782501558018,0.20178396687381883,0.8338783518639636,0.7419444185225248,0.7682054283566331,0.7932072626991078,0.7845125107851595,0.768435014112393,0.7806562805341442,0.776257837072823,0.7393919144670899,0.8181818181818182,0.911901905904305,0.8429394812680117
0.992433983614422,0.707653734886136,0.7061782501558018,0.20178396687381883,0.24843195488318726,0.23227403846677785,0.26639215000935845,0.21855195056832455,0.2789042277825713,0.41567324604260314,0.45821572033438285,0.459248387119338,0.443537653431778,0.5454545454545455,0.5397840863654539,0.46682335711248657
0.9524820033846737,0.6667522989344623,0.7206828907537743,0.175650730681294,0.8579083946918709,0.7725832240728812,0.8005913198478762,0.82688856426014,0.8157894736842105,0.8082293682664368,0.8183347575304425,0.8150655392478472,0.7954366640440599,0.9090909090909091,0.9268292682926831,0.8429394812680117
0.9524820033846737,0.6667522989344623,0.7206828907537743,0.175650730681294,0.2779594506213212,0.26180184997686906,0.27865896960583414,0.22992144550309213,0.2860780984719863,0.42837600156341615,0.4710531937620168,0.4667692844132665,0.45216257288511896,0.5454545454545455,0.5617623918174666,0.4800362554615599
0.9045810879599223,0.6063951734539967,0.7477207146917659,0.18164381806269447,0.8624684667850144,0.7949864246025777,0.826111726887605,0.8523455433659333,0.8535923141186298,0.838291905909651,0.8540286975717439,0.8504288265346438,0.8262612763113933,0.9090909090909091,0.9268292682926831,0.8429394812680117
0.9045810879599223,0.6063951734539967,0.7477207146917659,0.18164381806269447,0.26348791096992574,0.2503089028383183,0.27609815977948204,0.22515782685207497,0.28592314118629913,0.4180928185227579,0.45746609902239044,0.46140335430621326,0.45086153405565377,0.5454545454545455,0.5489740611691831,0.4773912446823111
0.7956309554263186,0.6730054006714346,0.6661987043292785,0.18075408893704314,0.848941960800861,0.7831178239809886,0.8107959620952989,0.8384282928858617,0.8353140916808149,0.8319958140795705,0.8463736381115148,0.838888608512532,0.8262612763113933,0.9090909090909091,0.9268292682926831,0.8429394812680117
0.7956309554263186,0.6730054006714346,0.6661987043292785,0.18075408893704314,0.23778982678959482,0.23637502317916703,0.27357190966195466,0.21857679681512576,0.29032258064516125,0.44107875708422917,0.47585985900448624,0.47956973954056004,0.4689759977582101,0.5454545454545455,0.5659585628114348,0.4685321186204333
0.6516851887799664,0.7259134615384615,0.5886600608768862,0.22880119621897443,0.8352681491170704,0.7610857646676021,0.7874692487226391,0.8160452147391475,0.8215460526315789,0.8086647449677546,0.8261330711920531,0.8128344563362253,0.807258603407952,0.9090909090909091,0.9268292682926831,0.8429394812680117
0.6516851887799664,0.7259134615384615,0.5886600608768862,0.22880119621897443,0.2449517658600393,0.23395870434578758,0.26507206837822483,0.20935669057428385,0.2861842105263158,0.45179670705491515,0.4796150662251657,0.4868395320722516,0.46453182425659867,0.5454545454545455,0.538617886178862,0.46165796109510093
0.5226573501138692,0.8542095370692655,0.4538227396591492,0.23095262056627175,0.8217336620214319,0.7390043279441034,0.7766547462504061,0.8199235178907545,0.8153846153846153,0.7971467656830178,0.8191543555781964,0.81222716978655,0.8142332108252591,0.9090909090909091,0.934959349593496,0.8579029040124141
0.5226573501138692,0.8542095370692655,0.4538227396591492,0.23095262056627175,0.2779594506213212,0.3187494095872532,0.33259417047974393,0.27570774578167545,0.34392712550607285,0.5114324799687318,0.5402445236882323,0.5488167784427207,0.538590043434681,0.6363636363636364,0.5813633520950596,0.5147417424074484
0.9483793179341973,0.4125882352941177,0.9496794249077132,0.24486371443275323,0.5281229561805101,0.4981334210351378,0.4815176938118966,0.5204892612534384,0.5197368421052632,0.4893492280633185,0.5289735099337749,0.5563397809699901,0.5461075843635149,0.6136363636363636,0.7317073170731709,0.6938040345821327
0.9483793179341973,0.4125882352941177,0.9496794249077132,0.24486371443275323,0.5781556572923483,0.49121990644363356,0.45127105279757784,0.45422285732007284,0.43157894736842095,0.4436193081883917,0.4644039735099339,0.46371426539610305,0.45163715335783505,0.5227272727272728,0.6943089430894311,0.69164265129683
0.9483793179341973,0.4125882352941177,0.9496794249077132,0.24486371443275323,0.43806409417920245,0.3834691428431478,0.37283164069892116,0.35674216273083603,0.3710526315789474,0.43091655266757867,0.44950331125827825,0.44083345185606615,0.4592382225192114,0.5454545454545455,0.6504065040650409,0.607348703170029
0.9781097533468284,0.5946166774402066,0.8502542264234236,0.24176958651068747,0.5629529771359167,0.4881316595255434,0.47017431838691426,0.5111023790836666,0.5061761546723952,0.49785229706500544,0.5149344506014326,0.546704245629414,0.520002454707242,0.6136363636363636,0.7436535589845696,0.69164265129683
0.9781097533468284,0.5946166774402066,0.8502542264234236,0.24176958651068747,0.6144605651286024,0.4771041953274944,0.4357122903409769,0.4491181022832218,0.44038668098818456,0.425005882751772,0.44575280443303145,0.45643346230541715,0.4510831395705627,0.5227272727272728,0.6991869918699187,0.6642945362583074
0.9781097533468284,0.5946166774402066,0.8502542264234236,0.24176958651068747,0.481040028830368,0.38439181114389354,0.37856737345793046,0.3709755716744825,0.3877551020408162,0.4304499208321204,0.46526557642924726,0.44842954960394055,0.4473158458171108,0.5454545454545455,0.6504065040650409,0.6342998294418632
0.9791261178830304,0.5597752152970372,0.8082754125484937,0.2566271652269989,0.5595054747990464,0.4887359123427384,0.47524331407711595,0.510438892921738,0.49575551782682503,0.4865628171748819,0.5135120700704978,0.5488711283211216,0.5257213067048919,0.6136363636363636,0.7364280094413849,0.69164265129683
0.9791261178830304,0.5597752152970372,0.8082754125484937,0.2566271652269989,0.6161733369902316,0.4901884546699009,0.43922692967444865,0.44177075483161454,0.428692699490662,0.42059044172807925,0.4382076479384749,0.4546684957400635,0.4472586572971341,0.5227272727272728,0.6850249147652767,0.6637538347122803
0.9791261178830304,0.5597752152970372,0.8082754125484937,0.2566271652269989,0.48920863309352525,0.39847287803260545,0.3874406594457547,0.3731551382631946,0.39388794567062824,0.42837600156341615,0.4470198675496688,0.4466338014598943,0.4416541823394372,0.5454545454545455,0.6504065040650409,0.6274983731523659
0.9759776352147576,0.5638424449224833,0.814826611289297,0.22149677694259418,0.5659436683142309,0.48499908545173076,0.469146347642738,0.5006938751231271,0.48813632441760124,0.4866837318228856,0.5040169362718492,0.5374267587802031,0.5069095649411469,0.5681818181818182,0.7317073170731709,0.69164265129683
0.9759776352147576,0.5638424449224833,0.814826611289297,0.22149677694259418,0.6226291693917596,0.477900653731377,0.4402848713539247,0.43867100104133105,0.42105263157894746,0.4119248919544942,0.4346026490066226,0.44495571135789747,0.43695124689850096,0.5227272727272728,0.6837265093962417,0.648414985590778
0.9759776352147576,0.5638424449224833,0.814826611289297,0.22149677694259418,0.48920863309352525,0.40714002660305915,0.3899246457980232,0.3696931458747448,0.38654012079378786,0.42837600156341615,0.4470198675496688,0.44513640995031367,0.44638582922995196,0.5454545454545455,0.6504065040650409,0.634241980441253
0.9732389144591913,0.5902618500111267,0.8036916830962064,0.1623049823343501,0.5670372792674954,0.48535698957208484,0.46049100702871537,0.49769682735303666,0.4820966350301984,0.479187023646668,0.4966887417218544,0.5238743643489838,0.5083336528402337,0.5681818181818182,0.7317073170731709,0.69164265129683
0.9732389144591913,0.5902618500111267,0.8036916830962064,0.1623049823343501,0.6197128735163884,0.48256831996766003,0.43078157622335533,0.43144910730526065,0.43313201035375337,0.41317434331719727,0.43500977092606674,0.43620057310598725,0.42840671950397924,0.5227272727272728,0.6837265093962417,0.648414985590778
0.9732389144591913,0.5902618500111267,0.8036916830962064,0.1623049823343501,0.48920863309352525,0.41471566381721847,0.39250987298261797,0.38020950433518963,0.3994823123382226,0.42837600156341615,0.4470198675496688,0.4401293102443278,0.43641721393634325,0.5454545454545455,0.6504065040650409,0.6420371332734919
0.9979108531287366,0.7516138763197588,0.6864038536857655,0.1622881259597757,0.5688021011762019,0.48097597802478886,0.4678099082943594,0.5049810612321497,0.48893065998329155,0.4904783618873907,0.5077262693156732,0.5343794939869466,0.5136005176098727,0.5681818181818182,0.7415150341979613,0.6820365033621519
0.9979108531287366,0.7516138763197588,0.6864038536857655,0.1622881259597757,0.6028631640142432,0.4943322875426286,0.4434191515501045,0.44672147396017436,0.4369256474519633,0.41567324604260314,0.4346026490066226,0.44709032335259047,0.4317295912685154,0.5227272727272728,0.6919602529358628,0.6614519006449845
0.9979108531287366,0.7516138763197588,0.6864038536857655,0.1622881259597757,0.48920863309352525,0.42109639362426976,0.40607205686370507,0.37881841127917437,0.40267335004177107,0.4324086223636743,0.45805739514348787,0.4508491871598117,0.4439671402584867,0.5454545454545455,0.671054329590915,0.6388088376561002
0.9790809086077914,0.7839517345399698,0.7106476984075585,0.1781199040172623,0.5860973558815288,0.5149515415874659,0.48868623334024197,0.5321984045381702,0.5215121136173765,0.5074153692484749,0.5321665089877012,0.561391389154154,0.537730895899957,0.6136363636363636,0.7642276422764229,0.7087964868944695
