row,column,scene,elevation,som,moisture,temp,B01,B02,B03,B04,B05,B06,B07,B08,B8A,B09,B11,B12
27.0,5.0,3.0,435.6641538461538,2.7797692307692308,38.17353846153846,60.34015384615385,1792.246153846154,1899.7846153846153,2079.3230769230768,2439.153846153846,2637.7846153846153,2676.6769230769232,2816.492307692308,2919.0307692307692,3029.1692307692306,3008.0,4563.692307692308,3648.0
27.0,5.0,4.0,435.6641538461538,2.7797692307692308,38.17353846153846,60.34015384615385,1675.5692307692307,1808.1692307692308,1971.2615384615385,2290.0153846153844,2515.6923076923076,2643.6923076923076,2771.6923076923076,2839.7384615384617,2964.6769230769232,2944.0,4480.0,3537.723076923077
27.0,6.0,2.0,436.5640322580645,2.9516935483870967,37.832741935483874,60.09209677419355,1719.483870967742,1871.2903225806451,2098.2096774193546,2543.8709677419356,2722.064516129032,2820.1290322580644,2970.8387096774195,3126.5,3208.2580645161293,3264.0,4800.0,3734.7096774193546
27.0,6.0,3.0,436.5640322580645,2.9516935483870967,37.832741935483874,60.09209677419355,1753.2903225806451,1882.9516129032259,2059.064516129032,2401.5967741935483,2586.8387096774195,2637.4193548387098,2765.4193548387098,2865.0806451612902,2967.7419354838707,3008.0,4591.4838709677415,3648.0
27.0,6.0,4.0,436.5640322580645,2.9516935483870967,37.832741935483874,60.09209677419355,1646.967741935484,1773.225806451613,1945.1290322580646,2236.483870967742,2458.8387096774195,2624.0,2752.0,2837.7419354838707,3008.0,2944.0,4480.0,3520.0
27.0,7.0,2.0,438.25590163934424,2.9715573770491805,37.415573770491804,61.3716393442623,1707.672131147541,1898.4262295081967,2126.590163934426,2573.7377049180327,2759.8688524590166,2842.2295081967213,3008.0,3162.5409836065573,3264.0,3264.0,4837.770491803279,3776.0
27.0,7.0,3.0,438.25590163934424,2.9715573770491805,37.415573770491804,61.3716393442623,1744.0,1908.2295081967213,2072.5409836065573,2448.9508196721313,2624.0,2686.4262295081967,2793.44262295082,2902.2295081967213,3002.2295081967213,3008.0,4653.11475409836,3685.7704918032787
27.0,7.0,4.0,438.25590163934424,2.9715573770491805,37.415573770491804,61.3716393442623,1632.7868852459017,1797.9344262295083,1975.6065573770493,2266.55737704918,2477.1147540983607,2647.0819672131147,2770.8852459016393,2885.4590163934427,3008.0,2944.0,4480.0,3520.0
27.0,8.0,2.0,441.0714516129032,2.8628225806451613,37.22145161290322,61.01209677419355,1704.0,1900.6612903225807,2125.2580645161293,2586.4193548387098,2739.6129032258063,2861.4193548387098,3008.0,3188.8387096774195,3264.0,3264.0,4888.774193548387,3755.3548387096776
27.0,8.0,3.0,441.0714516129032,2.8628225806451613,37.22145161290322,61.01209677419355,1744.0,1916.3548387096773,2085.3870967741937,2442.5,2624.0,2675.6129032258063,2811.8709677419356,2931.6935483870966,3015.2258064516127,3008.0,4682.322580645161,3691.3548387096776
27.0,8.0,4.0,441.0714516129032,2.8628225806451613,37.22145161290322,61.01209677419355,1619.6129032258063,1788.5645161290322,1951.6290322580646,2227.3387096774195,2417.548387096774,2619.8709677419356,2710.7096774193546,2834.951612903226,2929.548387096774,2944.0,4401.548387096775,3408.516129032258
27.0,9.0,2.0,442.47774193548383,2.924112903225806,36.13596774193548,61.93241935483871,1717.4193548387098,1915.9193548387098,2132.064516129032,2602.6290322580644,2803.6129032258063,2880.0,3008.0,3204.0967741935483,3282.5806451612902,3264.0,4928.0,3806.967741935484
27.0,9.0,3.0,442.47774193548383,2.924112903225806,36.13596774193548,61.93241935483871,1749.6774193548388,1920.032258064516,2097.6290322580644,2471.2419354838707,2644.6451612903224,2729.2903225806454,2857.2903225806454,2949.3709677419356,3094.7096774193546,3136.0,4733.935483870968,3757.4193548387098
27.0,9.0,4.0,442.47774193548383,2.924112903225806,36.13596774193548,61.93241935483871,1616.0,1764.1935483870968,1921.8387096774193,2188.7258064516127,2372.1290322580644,2557.935483870968,2690.064516129032,2755.951612903226,2849.032258064516,2944.0,4232.258064516129,3301.1612903225805
27.0,10.0,2.0,442.55301587301585,2.803095238095238,36.69285714285714,62.04920634920635,1720.0,1920.3650793650793,2136.2063492063494,2593.0158730158732,2771.809523809524,2855.6190476190477,2997.84126984127,3177.5555555555557,3270.095238095238,3264.0,4903.619047619048,3776.0
27.0,10.0,3.0,442.55301587301585,2.803095238095238,36.69285714285714,62.04920634920635,1776.0,1922.7142857142858,2091.9523809523807,2450.8571428571427,2624.0,2697.6507936507937,2829.714285714286,2930.7619047619046,3041.0158730158732,3136.0,4672.0,3698.7936507936506
27.0,10.0,4.0,442.55301587301585,2.803095238095238,36.69285714285714,62.04920634920635,1625.142857142857,1794.3015873015872,1961.7301587301588,2240.3968253968255,2451.3015873015875,2624.0,2766.222222222222,2832.6031746031745,2959.2380952380954,2944.0,4431.238095238095,3442.7936507936506
27.0,11.0,2.0,442.64112903225805,2.7500806451612902,37.5691935483871,60.51790322580646,1732.3870967741937,1958.725806451613,2188.9193548387098,2662.6451612903224,2862.451612903226,2915.0967741935483,3111.2258064516127,3287.016129032258,3354.8387096774195,3392.0,4921.806451612903,3837.935483870968
27.0,11.0,3.0,442.64112903225805,2.7500806451612902,37.5691935483871,60.51790322580646,1776.0,1952.5483870967741,2144.967741935484,2528.0,2714.8387096774195,2782.967741935484,2901.6774193548385,3018.516129032258,3130.8387096774195,3136.0,4715.354838709677,3776.0
27.0,11.0,4.0,442.64112903225805,2.7500806451612902,37.5691935483871,60.51790322580646,1666.5806451612902,1861.8064516129032,2048.548387096774,2337.2258064516127,2597.1612903225805,2770.5806451612902,2915.0967741935483,2993.6612903225805,3146.3225806451615,3200.0,4554.322580645161,3648.0
27.0,12.0,2.0,442.46661290322584,2.742983870967742,37.596774193548384,63.78951612903226,1745.032258064516,1974.0806451612902,2213.2741935483873,2677.8225806451615,2883.0967741935483,2987.3548387096776,3115.3548387096776,3290.7096774193546,3371.3548387096776,3392.0,4919.741935483871,3848.2580645161293
27.0,12.0,3.0,442.46661290322584,2.742983870967742,37.596774193548384,63.78951612903226,1792.0,1977.9032258064517,2160.6774193548385,2548.5967741935483,2721.032258064516,2809.8064516129034,2952.2580645161293,3047.6451612903224,3175.2258064516127,3136.0,4760.774193548387,3788.3870967741937
27.0,12.0,4.0,442.46661290322584,2.742983870967742,37.596774193548384,63.78951612903226,1691.8709677419354,1885.2096774193549,2080.9032258064517,2395.7258064516127,2615.7419354838707,2824.2580645161293,2977.032258064516,3045.4032258064517,3208.2580645161293,3200.0,4665.806451612903,3720.2580645161293
27.0,13.0,2.0,442.7806557377049,2.7480327868852457,37.881967213114756,71.40032786885246,1749.639344262295,2000.1639344262296,2240.0819672131147,2743.3278688524592,2923.5409836065573,3018.4918032786886,3165.377049180328,3362.8688524590166,3421.377049180328,3392.0,4942.688524590164,3870.4262295081967
27.0,13.0,3.0,442.7806557377049,2.7480327868852457,37.881967213114756,71.40032786885246,1794.8852459016393,2007.672131147541,2194.4262295081967,2588.9836065573772,2752.0,2811.27868852459,2955.0163934426228,3078.3934426229507,3186.8852459016393,3264.0,4766.426229508197,3757.1147540983607
27.0,13.0,4.0,442.7806557377049,2.7480327868852457,37.881967213114756,71.40032786885246,1680.0,1904.5081967213114,2101.8360655737706,2403.0491803278687,2649.1803278688526,2846.4262295081967,2982.8196721311474,3086.1967213114754,3211.5409836065573,3200.0,4698.229508196721,3685.7704918032787
27.0,14.0,2.0,442.64423728813557,2.753050847457627,37.914915254237286,76.87813559322035,1759.593220338983,1999.7288135593221,2234.3728813559323,2723.0169491525426,2921.762711864407,3008.0,3151.186440677966,3342.3728813559323,3428.8813559322034,3392.0,4967.050847457627,3904.0
27.0,14.0,3.0,442.64423728813557,2.753050847457627,37.914915254237286,76.87813559322035,1808.0,2002.4406779661017,2195.6610169491523,2578.6610169491523,2784.5423728813557,2840.406779661017,2974.915254237288,3077.8474576271187,3199.4576271186443,3264.0,4800.0,3780.3389830508477
27.0,14.0,4.0,442.64423728813557,2.753050847457627,37.914915254237286,76.87813559322035,1707.6610169491526,1916.3559322033898,2110.2033898305085,2420.6949152542375,2665.2203389830506,2880.0,3008.0,3087.2033898305085,3244.4745762711864,3200.0,4736.0,3700.0677966101694
27.0,15.0,2.0,442.51733333333334,2.822166666666667,36.72833333333333,75.89616666666667,1752.0,1998.75,2236.366666666667,2725.7166666666667,2914.133333333333,3008.0,3155.2,3355.516666666667,3421.866666666667,3392.0,4998.4,3904.0
27.0,15.0,3.0,442.51733333333334,2.822166666666667,36.72833333333333,75.89616666666667,1777.0666666666666,2009.2333333333333,2190.266666666667,2597.1666666666665,2752.0,2838.4,2966.4,3088.0833333333335,3212.8,3264.0,4800.0,3793.0666666666666
27.0,15.0,4.0,442.51733333333334,2.822166666666667,36.72833333333333,75.89616666666667,1701.3333333333333,1911.3,2111.2,2422.15,2645.3333333333335,2860.8,3008.0,3091.866666666667,3225.6,3200.0,4736.0,3701.3333333333335
27.0,16.0,2.0,441.7627868852459,2.8224590163934424,36.981803278688524,74.13065573770493,1740.983606557377,1990.2459016393443,2226.8852459016393,2717.8196721311474,2922.4918032786886,3008.0,3161.1803278688526,3359.8360655737706,3436.065573770492,3520.0,5028.7213114754095,3899.8032786885246
27.0,16.0,3.0,441.7627868852459,2.8224590163934424,36.981803278688524,74.13065573770493,1776.0,2002.8524590163934,2182.590163934426,2571.55737704918,2762.4918032786886,2827.0163934426228,2966.55737704918,3067.8360655737706,3206.8196721311474,3264.0,4810.491803278688,3786.4918032786886
27.0,16.0,4.0,441.7627868852459,2.8224590163934424,36.981803278688524,74.13065573770493,1712.0,1906.2459016393443,2107.7377049180327,2419.688524590164,2634.4918032786886,2835.934426229508,2984.9180327868853,3067.065573770492,3217.8360655737706,3200.0,4736.0,3734.032786885246
27.0,17.0,2.0,439.93396825396826,2.83968253968254,37.52285714285714,72.42412698412699,1754.031746031746,1997.6507936507937,2242.777777777778,2743.2698412698414,2955.6825396825398,3052.6984126984125,3196.9523809523807,3380.2380952380954,3505.777777777778,3520.0,5056.0,3904.0
27.0,17.0,3.0,439.93396825396826,2.83968253968254,37.52285714285714,72.42412698412699,1776.0,2005.2063492063492,2193.809523809524,2599.7936507936506,2792.6349206349205,2859.1746031746034,2989.2063492063494,3087.809523809524,3202.5396825396824,3264.0,4816.253968253968,3832.8888888888887
27.0,17.0,4.0,439.93396825396826,2.83968253968254,37.52285714285714,72.42412698412699,1712.0,1908.047619047619,2108.6666666666665,2429.6507936507937,2672.7619047619046,2861.714285714286,2989.714285714286,3083.7936507936506,3205.0793650793653,3200.0,4736.0,3776.0
27.0,18.0,2.0,436.30393442622955,2.842295081967213,36.82803278688525,72.35475409836066,1764.5901639344263,2018.377049180328,2281.065573770492,2797.032786885246,3006.4262295081967,3094.032786885246,3245.1147540983607,3441.8196721311474,3520.0,3520.0,5060.196721311476,3908.1967213114754
27.0,18.0,3.0,436.30393442622955,2.842295081967213,36.82803278688525,72.35475409836066,1803.27868852459,2040.8688524590164,2219.7049180327867,2637.4262295081967,2848.5245901639346,2913.0491803278687,3024.2622950819673,3155.1639344262294,3269.7704918032787,3264.0,4902.819672131148,3878.8196721311474
27.0,18.0,4.0,436.30393442622955,2.842295081967213,36.82803278688525,72.35475409836066,1712.0,1939.7868852459017,2131.7377049180327,2453.72131147541,2710.032786885246,2896.7868852459014,3024.7868852459014,3133.3606557377047,3264.0,3200.0,4736.0,3776.0
27.0,19.0,2.0,431.77875,2.912421875,35.7603125,73.26578125,1789.0,2047.6875,2301.40625,2830.078125,3040.0,3134.0,3286.0,3480.546875,3580.0,3648.0,5156.0,3988.0
27.0,19.0,3.0,431.77875,2.912421875,35.7603125,73.26578125,1828.5,2052.734375,2255.25,2669.984375,2854.0,2926.0,3063.0,3199.46875,3293.0,3392.0,4940.0,3922.0
27.0,19.0,4.0,431.77875,2.912421875,35.7603125,73.26578125,1738.0,1959.15625,2163.703125,2485.28125,2752.0,2904.0,3032.0,3150.328125,3264.0,3200.0,4736.0,3794.0
27.0,20.0,1.0,436.02,2.575,32.38,72.515,1736.0,2099.0,2473.0,3038.0,3232.0,3360.0,3488.0,3673.0,3712.0,3456.0,4800.0,3968.0
27.0,20.0,2.0,426.9168888888889,2.9014444444444445,33.77155555555556,79.92,1827.0222222222221,2174.5333333333333,2468.4222222222224,3061.511111111111,3311.6444444444446,3431.822222222222,3593.9555555555557,3803.0222222222224,3869.866666666667,3904.0,5312.0,4182.7555555555555
27.0,20.0,3.0,426.9168888888889,2.9014444444444445,33.77155555555556,79.92,1872.0,2183.688888888889,2431.311111111111,2899.222222222222,3121.777777777778,3202.133333333333,3374.222222222222,3477.133333333333,3611.733333333333,3648.0,5107.2,4145.777777777777
27.0,20.0,4.0,426.9168888888889,2.9014444444444445,33.77155555555556,79.92,1722.6666666666667,1986.7777777777778,2209.4444444444443,2540.5333333333333,2817.4222222222224,3070.5777777777776,3198.5777777777776,3270.711111111111,3431.822222222222,3456.0,4770.133333333333,3764.6222222222223
27.0,20.0,5.0,436.02,2.575,32.38,72.515,1416.0,1610.0,1845.0,1912.0,2336.0,2912.0,3104.0,3096.0,3392.0,3200.0,3776.0,2976.0
27.0,21.0,1.0,435.65863636363633,2.568068181818182,35.26477272727273,67.46556818181818,1814.1818181818182,2144.375,2534.9545454545455,3126.0,3437.818181818182,3501.818181818182,3641.4545454545455,3763.625,3933.090909090909,3968.0,5317.818181818182,4130.909090909091
27.0,21.0,5.0,435.65863636363633,2.568068181818182,35.26477272727273,67.46556818181818,1504.3636363636363,1709.4431818181818,1905.0681818181818,2055.3295454545455,2388.3636363636365,2888.0,3054.5454545454545,3221.125,3266.909090909091,3200.0,4138.181818181818,3214.5454545454545
27.0,22.0,1.0,435.6641538461538,2.7797692307692308,38.17353846153846,60.34015384615385,1870.8923076923077,2171.0923076923077,2593.1846153846154,3230.2153846153847,3496.8615384615387,3579.5692307692307,3729.230769230769,3894.9846153846156,3979.8153846153846,3968.0,5436.0615384615385,4184.615384615385
27.0,22.0,5.0,435.6641538461538,2.7797692307692308,38.17353846153846,60.34015384615385,1504.123076923077,1660.8,1808.2,2013.7384615384615,2217.846153846154,2529.9692307692308,2642.2153846153847,2747.8307692307694,2830.769230769231,2944.0,4051.6923076923076,3161.107692307692
27.0,23.0,1.0,436.5640322580645,2.9516935483870967,37.832741935483874,60.09209677419355,1869.9354838709678,2144.9032258064517,2551.2096774193546,3177.6774193548385,3466.3225806451615,3539.6129032258063,3667.6129032258063,3826.3870967741937,3968.0,3968.0,5440.0,4224.0
27.0,23.0,5.0,436.5640322580645,2.9516935483870967,37.832741935483874,60.09209677419355,1468.6451612903227,1607.967741935484,1773.6290322580646,1910.9354838709678,2189.4193548387098,2629.1612903225805,2765.4193548387098,2873.1935483870966,2991.483870967742,2944.0,3968.0,3057.548387096774
27.0,24.0,1.0,438.25590163934424,2.9715573770491805,37.415573770491804,61.3716393442623,1864.0,2160.1639344262294,2562.44262295082,3169.7704918032787,3453.377049180328,3536.2622950819673,3659.0163934426228,3823.1639344262294,3968.0,3968.0,5440.0,4224.0
27.0,24.0,5.0,438.25590163934424,2.9715573770491805,37.415573770491804,61.3716393442623,1464.0,1623.8524590163934,1793.0819672131147,1956.1803278688524,2215.344262295082,2682.2295081967213,2823.8688524590166,2908.8688524590166,3008.0,2944.0,4032.0,3086.1639344262294
27.0,25.0,1.0,441.0714516129032,2.8628225806451613,37.22145161290322,61.01209677419355,1880.0,2186.5,2600.0806451612902,3216.483870967742,3491.0967741935483,3566.451612903226,3706.8387096774195,3868.3387096774195,3968.0,3968.0,5458.580645161291,4224.0
27.0,25.0,5.0,441.0714516129032,2.8628225806451613,37.22145161290322,61.01209677419355,1466.3225806451612,1633.4516129032259,1792.032258064516,1943.8870967741937,2217.2903225806454,2697.2903225806454,2831.483870967742,2932.5806451612902,3022.451612903226,2944.0,4011.3548387096776,3043.0967741935483
27.0,26.0,1.0,442.47774193548383,2.924112903225806,36.13596774193548,61.93241935483871,1883.0967741935483,2173.951612903226,2589.3387096774195,3183.3225806451615,3470.451612903226,3541.6774193548385,3685.1612903225805,3842.0,3968.0,3968.0,5479.225806451613,4224.0
27.0,26.0,5.0,442.47774193548383,2.924112903225806,36.13596774193548,61.93241935483871,1480.0,1630.4354838709678,1808.0645161290322,1948.0967741935483,2256.516129032258,2744.7741935483873,2899.6129032258063,3006.8548387096776,3100.9032258064517,3200.0,4036.1290322580644,3082.3225806451615
27.0,27.0,1.0,442.55301587301585,2.803095238095238,36.69285714285714,62.04920634920635,1893.7142857142858,2167.7619047619046,2564.0476190476193,3164.3492063492063,3437.2063492063494,3507.3015873015875,3649.5238095238096,3818.6984126984125,3968.0,3968.0,5440.0,4224.0
27.0,27.0,5.0,442.55301587301585,2.803095238095238,36.69285714285714,62.04920634920635,1487.3650793650793,1629.936507936508,1805.7619047619048,1951.7777777777778,2236.4444444444443,2724.063492063492,2878.4761904761904,2969.222222222222,3093.3333333333335,3200.0,4040.126984126984,3060.3174603174602
27.0,28.0,1.0,442.64112903225805,2.7500806451612902,37.5691935483871,60.51790322580646,1902.7096774193549,2183.6129032258063,2590.1612903225805,3191.548387096774,3469.4193548387098,3555.0967741935483,3710.967741935484,3845.983870967742,3968.0,3968.0,5483.354838709677,4224.0
27.0,28.0,5.0,442.64112903225805,2.7500806451612902,37.5691935483871,60.51790322580646,1496.0,1666.1935483870968,1840.274193548387,1985.032258064516,2298.8387096774195,2807.7419354838707,2984.2580645161293,3087.467741935484,3136.0,3200.0,4075.3548387096776,3109.1612903225805
27.0,29.0,1.0,442.46661290322584,2.742983870967742,37.596774193548384,63.78951612903226,1915.3548387096773,2219.1129032258063,2625.5806451612902,3234.2258064516127,3506.5806451612902,3598.451612903226,3742.967741935484,3894.6129032258063,3968.0,3968.0,5524.645161290323,4224.0
