elevation,som,moisture,temp,B01,B02,B03,B04,B05,B06,B07,B08,B09,B11,B12,B8A
0.9648619576909283,0.5909090909090908,0.7947530864197531,0.24424612494128684,0.583333333333333,0.5348047538200338,0.5485893416927898,0.5862844294547498,0.5384615384615385,0.5,0.36363636363636354,0.4290398126463699,0.6666666666666665,0.7647058823529413,0.7058823529411766,0.4166666666666665
0.9648619576909283,0.6461038961038961,0.6996913580246914,0.25786754344762786,0.583333333333333,0.5373514431239388,0.5807210031347962,0.5952782462057336,0.5384615384615385,0.3999999999999999,0.36363636363636354,0.44215456674473064,0.6666666666666665,0.7647058823529413,0.7058823529411766,0.4166666666666665
0.976335604159198,0.6006493506493507,0.7299382716049382,0.2630342883983088,0.583333333333333,0.5509337860780983,0.586206896551724,0.6132658797077009,0.5384615384615385,0.3999999999999999,0.36363636363636354,0.44215456674473064,0.6666666666666665,0.7647058823529413,0.7058823529411766,0.4166666666666665
0.9648619576909283,0.6038961038961039,0.7212962962962964,0.26538280883043663,0.583333333333333,0.5653650254668929,0.597962382445141,0.5924676784710512,0.5384615384615385,0.3999999999999999,0.36363636363636354,0.43934426229508206,0.6666666666666665,0.7647058823529413,0.7058823529411766,0.4166666666666665
0.976335604159198,0.6493506493506496,0.763888888888889,0.2689055894786283,0.583333333333333,0.5551782682512731,0.5838557993730407,0.6042720629567173,0.5384615384615385,0.3999999999999999,0.36363636363636354,0.4402810304449649,0.6666666666666665,0.7647058823529413,0.7058823529411766,0.4166666666666665
0.976335604159198,0.5681818181818183,0.7376543209876544,0.2719586660403943,0.583333333333333,0.5755517826825127,0.5791536050156738,0.6261944912872399,0.5384615384615385,0.5,0.36363636363636354,0.4599531615925059,0.6666666666666665,0.7647058823529413,0.7058823529411766,0.4166666666666665
0.976335604159198,0.5844155844155845,0.7916666666666666,0.27125410991075616,0.583333333333333,0.5679117147707979,0.5956112852664577,0.6261944912872399,0.5384615384615385,0.5,0.36363636363636354,0.45948477751756434,0.6666666666666665,0.7647058823529413,0.7058823529411766,0.4166666666666665
0.976335604159198,0.6363636363636365,0.6740740740740742,0.28064819163926713,0.5,0.561969439728353,0.5689655172413792,0.582911748173131,0.5384615384615385,0.3999999999999999,0.36363636363636354,0.4327868852459016,0.6666666666666665,0.7647058823529413,0.7058823529411766,0.4166666666666665
0.976335604159198,0.6428571428571428,0.71820987654321,0.2813527477689055,0.5,0.5526315789473684,0.5321316614420062,0.581787521079258,0.5384615384615385,0.3999999999999999,0.36363636363636354,0.40889929742388764,0.6666666666666665,0.7647058823529413,0.7058823529411766,0.4166666666666665
0.9648619576909283,0.6753246753246753,0.7512345679012348,0.2841709722874588,0.5,0.529711375212224,0.5634796238244513,0.59584035975267,0.5384615384615385,0.3999999999999999,0.36363636363636354,0.40936768149882896,0.6666666666666665,0.7647058823529413,0.7058823529411766,0.4166666666666665
0.976335604159198,0.6266233766233766,0.7506172839506172,0.286049788633161,0.5,0.5764006791171477,0.5916927899686519,0.5947161326587971,0.5384615384615385,0.3999999999999999,0.36363636363636354,0.4257611241217798,0.6666666666666665,0.7647058823529413,0.7058823529411766,0.4166666666666665
0.976335604159198,0.6201298701298701,0.7003086419753087,0.2872240488492248,0.5,0.5492359932088284,0.5360501567398119,0.5952782462057336,0.5384615384615385,0.3999999999999999,0.36363636363636354,0.4131147540983606,0.6666666666666665,0.7058823529411764,0.7058823529411766,0.4166666666666665
0.976335604159198,0.7305194805194808,0.6944444444444445,0.29708783466416144,0.5,0.5237691001697791,0.5407523510971786,0.5699831365935919,0.4615384615384617,0.3999999999999999,0.36363636363636354,0.4014051522248243,0.6666666666666665,0.7058823529411764,0.7058823529411766,0.4166666666666665
0.9648619576909283,0.7792207792207793,0.512962962962963,0.31352747768905576,0.5,0.5110356536502545,0.5399686520376175,0.5396290050590218,0.4615384615384617,0.3999999999999999,0.36363636363636354,0.3836065573770493,0.6666666666666665,0.7058823529411764,0.7058823529411766,0.4166666666666665
0.9648619576909283,0.6785714285714286,0.6549382716049382,0.30295913574448075,0.5,0.5577249575551781,0.5540752351097178,0.5716694772344013,0.4615384615384617,0.3999999999999999,0.36363636363636354,0.39906323185011705,0.6666666666666665,0.7058823529411764,0.7058823529411766,0.4166666666666665
0.9648619576909283,0.7045454545454546,0.6333333333333334,0.31235321747299194,0.5,0.5331069609507639,0.5595611285266457,0.5621135469364811,0.4615384615384617,0.3999999999999999,0.36363636363636354,0.39906323185011705,0.6666666666666665,0.7058823529411764,0.6470588235294119,0.4166666666666665
0.9648619576909283,0.6396103896103897,0.5932098765432098,0.3224518553311413,0.5,0.5339558573853989,0.530564263322884,0.5446880269814502,0.4615384615384617,0.3999999999999999,0.36363636363636354,0.3911007025761124,0.6666666666666665,0.7058823529411764,0.7058823529411766,0.4166666666666665
0.9530297597705282,0.8863636363636362,0.5762345679012346,0.3424142790042273,0.5,0.5195246179966042,0.5391849529780564,0.5654862282181001,0.4615384615384617,0.3999999999999999,0.36363636363636354,0.38735362997658074,0.6666666666666665,0.7058823529411764,0.7058823529411766,0.4166666666666665
0.9293653639297261,0.7824675324675323,0.6740740740740742,0.3224518553311413,0.5,0.5178268251273344,0.5297805642633229,0.5671725688589095,0.4615384615384617,0.3999999999999999,0.36363636363636354,0.3822014051522249,0.6666666666666665,0.7058823529411764,0.7058823529411766,0.33333333333333326
0.9057009680889223,0.6655844155844157,0.7435185185185186,0.306012212306247,0.5,0.5398981324278438,0.536833855799373,0.5682967959527825,0.4615384615384617,0.3999999999999999,0.36363636363636354,0.39016393442622954,0.6666666666666665,0.7058823529411764,0.7058823529411766,0.33333333333333326
0.8823951237002525,0.581168831168831,0.7299382716049382,0.3130577736026301,0.5,0.5373514431239388,0.5595611285266457,0.582911748173131,0.4615384615384617,0.3999999999999999,0.36363636363636354,0.41451990632318503,0.6666666666666665,0.7058823529411764,0.7058823529411766,0.33333333333333326
0.8587307278594487,0.8116883116883118,0.558641975308642,0.31540629403475795,0.5,0.529711375212224,0.5313479623824451,0.567734682405846,0.5384615384615385,0.3999999999999999,0.36363636363636354,0.40749414519906324,0.6666666666666665,0.7647058823529413,0.7058823529411766,0.4166666666666665
0.823592685550377,0.8181818181818183,0.6503086419753087,0.30483795209018294,0.5,0.5305602716468589,0.5517241379310345,0.5716694772344013,0.4615384615384617,0.3999999999999999,0.36363636363636354,0.4070257611241217,0.6666666666666665,0.7058823529411764,0.7058823529411766,0.4166666666666665
0.799928289709575,0.7629870129870131,0.6385802469135805,0.2930953499295441,0.5,0.5195246179966042,0.5446708463949843,0.5637998875772905,0.4615384615384617,0.3999999999999999,0.36363636363636354,0.3911007025761124,0.6666666666666665,0.7647058823529413,0.7058823529411766,0.4166666666666665
0.7766224453209034,0.8766233766233764,0.6487654320987656,0.28651949271958643,0.5,0.5823429541595924,0.6152037617554857,0.6188870151770658,0.5384615384615385,0.3999999999999999,0.36363636363636354,0.4473067915690867,0.6666666666666665,0.7058823529411764,0.7058823529411766,0.4166666666666665
0.7292936536392975,0.7857142857142858,0.7089506172839505,0.2736026303428838,0.5,0.5747028862478776,0.5760188087774294,0.6172006745362564,0.5384615384615385,0.3999999999999999,0.36363636363636354,0.4473067915690867,0.6666666666666665,0.7058823529411764,0.7058823529411766,0.4166666666666665
0.7178200071710297,0.8149350649350651,0.6342592592592594,0.2841709722874588,0.5,0.5670628183361628,0.5838557993730407,0.6003372681281618,0.5384615384615385,0.3999999999999999,0.36363636363636354,0.4360655737704917,0.6666666666666665,0.7058823529411764,0.7058823529411766,0.4166666666666665
0.6941556113302276,0.75,0.6033950617283953,0.2853452325035226,0.5,0.5331069609507639,0.5313479623824451,0.5637998875772905,0.5384615384615385,0.3999999999999999,0.36363636363636354,0.3751756440281031,0.6666666666666665,0.7058823529411764,0.7058823529411766,0.4166666666666665
0.6823234134098239,0.775974025974026,0.600925925925926,0.2613903240958195,0.5,0.5203735144312394,0.5391849529780564,0.5531197301854975,0.4615384615384617,0.3999999999999999,0.36363636363636354,0.39484777517564407,0.6666666666666665,0.7058823529411764,0.6470588235294119,0.4166666666666665
0.6590175690211559,0.8571428571428572,0.6188271604938272,0.2571629873179895,0.5,0.49490662139219,0.5642633228840124,0.5941540191118606,0.4615384615384617,0.3999999999999999,0.36363636363636354,0.4037470725995316,0.6666666666666665,0.7058823529411764,0.6470588235294119,0.4166666666666665
0.647185371100754,0.9090909090909092,0.6481481481481483,0.24612494128698903,0.5,0.49490662139219,0.5235109717868338,0.5593029792017987,0.4615384615384617,0.3999999999999999,0.36363636363636354,0.37423887587822025,0.6666666666666665,0.7058823529411764,0.6470588235294119,0.33333333333333326
0.647185371100754,0.8506493506493507,0.7049382716049383,0.2390793799906059,0.5,0.5076400679117146,0.5219435736677116,0.5598650927487352,0.4615384615384617,0.3999999999999999,0.36363636363636354,0.3929742388758781,0.6666666666666665,0.7058823529411764,0.6470588235294119,0.33333333333333326
0.6235209752599502,0.5844155844155845,0.6734567901234568,0.24612494128698903,0.5,0.5254668930390491,0.5274294670846393,0.5705452501405284,0.4615384615384617,0.3999999999999999,0.36363636363636354,0.38875878220140514,0.6666666666666665,0.7058823529411764,0.6470588235294119,0.4166666666666665
0.6235209752599502,0.672077922077922,0.6111111111111113,0.3118835133865663,0.5,0.5628183361629879,0.5478056426332287,0.5885328836424957,0.4615384615384617,0.3999999999999999,0.36363636363636354,0.4182669789227167,0.6666666666666665,0.7058823529411764,0.6470588235294119,0.4166666666666665
0.647185371100754,0.672077922077922,0.6111111111111113,0.24612494128698903,0.5,0.5602716468590832,0.5721003134796236,0.6025857223159077,0.5384615384615385,0.3999999999999999,0.36363636363636354,0.4360655737704917,0.6666666666666665,0.7058823529411764,0.6470588235294119,0.4166666666666665
0.6590175690211559,0.4188311688311688,0.6271604938271605,0.21559417566932826,0.5,0.5415959252971136,0.5697492163009403,0.6143901068015738,0.5384615384615385,0.3999999999999999,0.36363636363636354,0.4355971896955504,0.6666666666666665,0.7058823529411764,0.6470588235294119,0.4166666666666665
0.6704912154894238,0.5844155844155845,0.7305555555555555,0.17731329262564577,0.5,0.5415959252971136,0.5697492163009403,0.6143901068015738,0.5384615384615385,0.3999999999999999,0.36363636363636354,0.4355971896955504,0.6666666666666665,0.7058823529411764,0.6470588235294119,0.4166666666666665
0.6704912154894238,0.7110389610389611,0.7120370370370371,0.17332080789102844,0.5,0.5161290322580645,0.5109717868338557,0.564362001124227,0.4615384615384617,0.3999999999999999,0.36363636363636354,0.40187353629976585,0.6666666666666665,0.7058823529411764,0.6470588235294119,0.4166666666666665
0.7059878092506278,0.7272727272727273,0.6811728395061728,0.19257867543447604,0.4166666666666661,0.5365025466893039,0.5352664576802506,0.5682967959527825,0.4615384615384617,0.3999999999999999,0.36363636363636354,0.3957845433255269,0.6666666666666665,0.7058823529411764,0.6470588235294119,0.33333333333333326
0.7178200071710297,0.9285714285714284,0.6641975308641975,0.22381399718177541,0.4166666666666661,0.4999999999999998,0.5321316614420062,0.5525576166385608,0.4615384615384617,0.3999999999999999,0.36363636363636354,0.37985948477751763,0.6666666666666665,0.7058823529411764,0.6470588235294119,0.33333333333333326
0.7411258515597012,0.9155844155844157,0.5592592592592592,0.2555190230155,0.4166666666666661,0.5466893039049234,0.5219435736677116,0.5750421585160201,0.4615384615384617,0.3999999999999999,0.36363636363636354,0.3850117096018735,0.6666666666666665,0.7058823529411764,0.6470588235294119,0.33333333333333326
0.7766224453209034,0.9155844155844157,0.584567901234568,0.25598872710192566,0.4166666666666661,0.49660441426146007,0.4796238244514106,0.5317594154019112,0.4615384615384617,0.30000000000000027,0.2727272727272727,0.3517564402810305,0.6666666666666665,0.6470588235294119,0.6470588235294119,0.33333333333333326
0.823592685550377,0.8701298701298703,0.651851851851852,0.23015500234852038,0.5,0.5865874363327672,0.5760188087774294,0.6053962900505903,0.4615384615384617,0.3999999999999999,0.36363636363636354,0.42810304449648706,0.6666666666666665,0.7058823529411764,0.6470588235294119,0.4166666666666665
0.8468985299390468,0.8863636363636362,0.6564814814814816,0.2254579614842649,0.5,0.5653650254668929,0.5775862068965516,0.5964024732996065,0.5384615384615385,0.3999999999999999,0.36363636363636354,0.4168618266978923,0.6666666666666665,0.7058823529411764,0.7058823529411766,0.4166666666666665
0.8823951237002525,0.9805194805194808,0.6672839506172842,0.22780648191639252,0.5,0.5331069609507639,0.5297805642633229,0.5699831365935919,0.5384615384615385,0.3999999999999999,0.36363636363636354,0.39906323185011705,0.6666666666666665,0.7058823529411764,0.7058823529411766,0.4166666666666665
0.9057009680889223,0.7564935064935063,0.6317901234567901,0.21089713480507255,0.5,0.5492359932088284,0.561128526645768,0.5761663856098931,0.5384615384615385,0.3999999999999999,0.36363636363636354,0.4131147540983606,0.6666666666666665,0.7058823529411764,0.7058823529411766,0.4166666666666665
0.9293653639297261,0.8181818181818183,0.6925925925925928,0.20901831845937058,0.5,0.5492359932088284,0.5595611285266457,0.5919055649241147,0.5384615384615385,0.3999999999999999,0.36363636363636354,0.41733021077283383,0.6666666666666665,0.7058823529411764,0.7058823529411766,0.4166666666666665
0.9411975618501263,0.6298701298701299,0.7398148148148148,0.20784405824330676,0.5,0.5466893039049234,0.5399686520376175,0.5941540191118606,0.4615384615384617,0.3999999999999999,0.36363636363636354,0.4084309133489461,0.6666666666666665,0.7058823529411764,0.7058823529411766,0.4166666666666665
0.9530297597705282,0.6818181818181819,0.6250000000000001,0.2179426961014561,0.5,0.5220713073005092,0.5407523510971786,0.5761663856098931,0.4615384615384617,0.3999999999999999,0.36363636363636354,0.4070257611241217,0.6666666666666665,0.7058823529411764,0.7058823529411766,0.33333333333333326
0.9648619576909283,0.9415584415584415,0.6481481481481483,0.23015500234852038,0.5,0.5356536502546687,0.5658307210031348,0.5778527262507025,0.4615384615384617,0.3999999999999999,0.36363636363636354,0.41498829039812657,0.6666666666666665,0.7058823529411764,0.7058823529411766,0.4166666666666665
0.9648619576909283,0.9448051948051948,0.6895061728395063,0.25199624236730833,0.5,0.5390492359932086,0.5454545454545454,0.5874086565486227,0.4615384615384617,0.3999999999999999,0.36363636363636354,0.40749414519906324,0.6666666666666665,0.7647058823529413,0.7058823529411766,0.4166666666666665
0.9648619576909283,0.948051948051948,0.6287037037037039,0.2590418036636919,0.5,0.5203735144312394,0.5415360501567397,0.5823496346261945,0.4615384615384617,0.3999999999999999,0.36363636363636354,0.40608899297423884,0.6666666666666665,0.7647058823529413,0.7058823529411766,0.4166666666666665
0.9648619576909283,0.9772727272727275,0.5941358024691358,0.2707844058243305,0.5,0.49490662139219,0.5180250783699059,0.5452501405283867,0.4615384615384617,0.3999999999999999,0.36363636363636354,0.39063231850117086,0.6666666666666665,0.7647058823529413,0.7058823529411766,0.4166666666666665
0.9648619576909283,0.9772727272727275,0.6296296296296297,0.26655706904650067,0.5,0.5305602716468589,0.5446708463949843,0.568858909499719,0.4615384615384617,0.3999999999999999,0.36363636363636354,0.4042154566744731,0.6666666666666665,0.7647058823529413,0.7058823529411766,0.4166666666666665
